t_s	carried	independent
-0.181833333333	-0.105660677202	-0.105660677202
-0.181666666667	-0.1056047292	-0.1056047292
-0.1815	-0.105543953369	-0.105543953369
-0.181333333333	-0.105474634396	-0.105474634396
-0.181166666667	-0.105409000922	-0.105409000922
-0.181	-0.105358411954	-0.105358411954
-0.180833333333	-0.105282824559	-0.105282824559
-0.180666666667	-0.105217047321	-0.105217047321
-0.1805	-0.105152561447	-0.105152561447
-0.180333333333	-0.105085203537	-0.105085203537
-0.180166666667	-0.105003486962	-0.105003486962
-0.18	-0.10495112113	-0.10495112113
-0.179833333333	-0.104901800437	-0.104901800437
-0.179666666667	-0.104825745909	-0.104825745909
-0.1795	-0.104755703931	-0.104755703931
-0.179333333333	-0.104688516689	-0.104688516689
-0.179166666667	-0.104626308567	-0.104626308567
-0.179	-0.104562679614	-0.104562679614
-0.178833333333	-0.104495540192	-0.104495540192
-0.178666666667	-0.104419855009	-0.104419855009
-0.1785	-0.104356859667	-0.104356859667
-0.178333333333	-0.104294985758	-0.104294985758
-0.178166666667	-0.104222378667	-0.104222378667
-0.178	-0.104162711803	-0.104162711803
-0.177833333333	-0.104095959364	-0.104095959364
-0.177666666667	-0.104027554564	-0.104027554564
-0.1775	-0.103973294788	-0.103973294788
-0.177333333333	-0.103889637119	-0.103889637119
-0.177166666667	-0.10385025095	-0.10385025095
-0.177	-0.103759558981	-0.103759558981
-0.176833333333	-0.103690884457	-0.103690884457
-0.176666666667	-0.103644843145	-0.103644843145
-0.1765	-0.103560007592	-0.103560007592
-0.176333333333	-0.103501485466	-0.103501485466
-0.176166666667	-0.103416480313	-0.103416480313
-0.176	-0.103385999151	-0.103385999151
-0.175833333333	-0.103311199966	-0.103311199966
-0.175666666667	-0.103230761857	-0.103230761857
-0.1755	-0.103162109875	-0.103162109875
-0.175333333333	-0.103118777326	-0.103118777326
-0.175166666667	-0.10304174414	-0.10304174414
-0.175	-0.102970990249	-0.102970990249
-0.174833333333	-0.102929406534	-0.102929406534
-0.174666666667	-0.102853861575	-0.102853861575
-0.1745	-0.102789124546	-0.102789124546
-0.174333333333	-0.102724732888	-0.102724732888
-0.174166666667	-0.102641851061	-0.102641851061
-0.174	-0.10258104666	-0.10258104666
-0.173833333333	-0.102518113164	-0.102518113164
-0.173666666667	-0.102458450842	-0.102458450842
-0.1735	-0.10238340955	-0.10238340955
-0.173333333333	-0.102317984589	-0.102317984589
-0.173166666667	-0.102269795487	-0.102269795487
-0.173	-0.102176391242	-0.102176391242
-0.172833333333	-0.102122016463	-0.102122016463
-0.172666666667	-0.102058327272	-0.102058327272
-0.1725	-0.102009007939	-0.102009007939
-0.172333333333	-0.101920663788	-0.101920663788
-0.172166666667	-0.101855923255	-0.101855923255
-0.172	-0.101806469383	-0.101806469383
-0.171833333333	-0.101738912017	-0.101738912017
-0.171666666667	-0.101681404505	-0.101681404505
-0.1715	-0.101611442972	-0.101611442972
-0.171333333333	-0.101547434659	-0.101547434659
-0.171166666667	-0.101484657795	-0.101484657795
-0.171	-0.101411657939	-0.101411657939
-0.170833333333	-0.101344252751	-0.101344252751
-0.170666666667	-0.101293949873	-0.101293949873
-0.1705	-0.101210176427	-0.101210176427
-0.170333333333	-0.101150648475	-0.101150648475
-0.170166666667	-0.101094546038	-0.101094546038
-0.17	-0.101032347986	-0.101032347986
-0.169833333333	-0.100943672936	-0.100943672936
-0.169666666667	-0.100889890961	-0.100889890961
-0.1695	-0.100827111997	-0.100827111997
-0.169333333333	-0.100755000274	-0.100755000274
-0.169166666667	-0.100684135425	-0.100684135425
-0.169	-0.100635321923	-0.100635321923
-0.168833333333	-0.100579987019	-0.100579987019
-0.168666666667	-0.100514923177	-0.100514923177
-0.1685	-0.100445696818	-0.100445696818
-0.168333333333	-0.100375161639	-0.100375161639
-0.168166666667	-0.100315236891	-0.100315236891
-0.168	-0.100249928669	-0.100249928669
-0.167833333333	-0.1001720968	-0.1001720968
-0.167666666667	-0.100118931113	-0.100118931113
-0.1675	-0.100057473605	-0.100057473605
-0.167333333333	-0.0999792247374	-0.0999792247374
-0.167166666667	-0.0999238810675	-0.0999238810675
-0.167	-0.0998436482797	-0.0998436482797
-0.166833333333	-0.0997830398888	-0.0997830398888
-0.166666666667	-0.0997218833179	-0.0997218833179
-0.1665	-0.0996607497474	-0.0996607497474
-0.166333333333	-0.0996145024653	-0.0996145024653
-0.166166666667	-0.0995369889812	-0.0995369889812
-0.166	-0.0994748534874	-0.0994748534874
-0.165833333333	-0.0994036569722	-0.0994036569722
-0.165666666667	-0.0993527003735	-0.0993527003735
-0.1655	-0.0992770371203	-0.0992770371203
-0.165333333333	-0.0992187364876	-0.0992187364876
-0.165166666667	-0.0991406708236	-0.0991406708236
-0.165	-0.0990954955594	-0.0990954955594
-0.164833333333	-0.0990239934292	-0.0990239934292
-0.164666666667	-0.0989737196784	-0.0989737196784
-0.1645	-0.0989012140266	-0.0989012140266
-0.164333333333	-0.0988344189601	-0.0988344189601
-0.164166666667	-0.0987493597107	-0.0987493597107
-0.164	-0.0986927274483	-0.0986927274483
-0.163833333333	-0.0986441117931	-0.0986441117931
-0.163666666667	-0.0985735587847	-0.0985735587847
-0.1635	-0.098505928791	-0.098505928791
-0.163333333333	-0.0984454468789	-0.0984454468789
-0.163166666667	-0.0983830396874	-0.0983830396874
-0.163	-0.0982989086548	-0.0982989086548
-0.162833333333	-0.0982495687561	-0.0982495687561
-0.162666666667	-0.0981821222277	-0.0981821222277
-0.1625	-0.0981441179157	-0.0981441179157
-0.162333333333	-0.0980531320689	-0.0980531320689
-0.162166666667	-0.097995115826	-0.097995115826
-0.162	-0.0979204259258	-0.0979204259258
-0.161833333333	-0.0978692003751	-0.0978692003751
-0.161666666667	-0.0977882363039	-0.0977882363039
-0.1615	-0.0977280077307	-0.0977280077307
-0.161333333333	-0.0976746026507	-0.0976746026507
-0.161166666667	-0.0976037454683	-0.0976037454683
-0.161	-0.0975504612946	-0.0975504612946
-0.160833333333	-0.0974811978788	-0.0974811978788
-0.160666666667	-0.0974173481417	-0.0974173481417
-0.1605	-0.0973670996532	-0.0973670996532
-0.160333333333	-0.0973020770802	-0.0973020770802
-0.160166666667	-0.0972220301195	-0.0972220301195
-0.16	-0.0971652396105	-0.0971652396105
-0.159833333333	-0.097103967785	-0.097103967785
-0.159666666667	-0.0970553445226	-0.0970553445226
-0.1595	-0.0969619397422	-0.0969619397422
-0.159333333333	-0.0969242313526	-0.0969242313526
-0.159166666667	-0.0968242275363	-0.0968242275363
-0.159	-0.0967780984346	-0.0967780984346
-0.158833333333	-0.0967087584797	-0.0967087584797
-0.158666666667	-0.096651578674	-0.096651578674
-0.1585	-0.0965882084263	-0.0965882084263
-0.158333333333	-0.0965241683181	-0.0965241683181
-0.158166666667	-0.0964854363472	-0.0964854363472
-0.158	-0.0964093845258	-0.0964093845258
-0.157833333333	-0.0963502572848	-0.0963502572848
-0.157666666667	-0.0962776157041	-0.0962776157041
-0.1575	-0.0962105056971	-0.0962105056971
-0.157333333333	-0.0961619043239	-0.0961619043239
-0.157166666667	-0.0960845500614	-0.0960845500614
-0.157	-0.0960178171013	-0.0960178171013
-0.156833333333	-0.095956811812	-0.095956811812
-0.156666666667	-0.0959032981088	-0.0959032981088
-0.1565	-0.0958276990631	-0.0958276990631
-0.156333333333	-0.0957768146814	-0.0957768146814
-0.156166666667	-0.0956846378016	-0.0956846378016
-0.156	-0.0956571088557	-0.0956571088557
-0.155833333333	-0.0955875576216	-0.0955875576216
-0.155666666667	-0.0955262767895	-0.0955262767895
-0.1555	-0.0954411481318	-0.0954411481318
-0.155333333333	-0.0953901770871	-0.0953901770871
-0.155166666667	-0.095332101164	-0.095332101164
-0.155	-0.0952519859607	-0.0952519859607
-0.154833333333	-0.0951957443506	-0.0951957443506
-0.154666666667	-0.0951479526565	-0.0951479526565
-0.1545	-0.0950763938369	-0.0950763938369
-0.154333333333	-0.0950101009433	-0.0950101009433
-0.154166666667	-0.0949572357734	-0.0949572357734
-0.154	-0.094881365552	-0.094881365552
-0.153833333333	-0.0948123966866	-0.0948123966866
-0.153666666667	-0.0947627769124	-0.0947627769124
-0.1535	-0.0946928238556	-0.0946928238556
-0.153333333333	-0.0946302508855	-0.0946302508855
-0.153166666667	-0.0945903425144	-0.0945903425144
-0.153	-0.0945186436127	-0.0945186436127
-0.152833333333	-0.0944601925044	-0.0944601925044
-0.152666666667	-0.0943770344651	-0.0943770344651
-0.1525	-0.09431068665	-0.09431068665
-0.152333333333	-0.0942544721604	-0.0942544721604
-0.152166666667	-0.0941974914205	-0.0941974914205
-0.152	-0.0941400527953	-0.0941400527953
-0.151833333333	-0.0940733200878	-0.0940733200878
-0.151666666667	-0.093993929627	-0.093993929627
-0.1515	-0.0939494286179	-0.0939494286179
-0.151333333333	-0.0938836948066	-0.0938836948066
-0.151166666667	-0.093818456867	-0.093818456867
-0.151	-0.0937621721677	-0.0937621721677
-0.150833333333	-0.0937165233697	-0.0937165233697
-0.150666666667	-0.0936348592384	-0.0936348592384
-0.1505	-0.0935863084445	-0.0935863084445
-0.150333333333	-0.093498895949	-0.093498895949
-0.150166666667	-0.0934368936833	-0.0934368936833
-0.15	-0.0933883477217	-0.0933883477217
-0.149833333333	-0.0933099069793	-0.0933099069793
-0.149666666667	-0.0932604402326	-0.0932604402326
-0.1495	-0.0931949970116	-0.0931949970116
-0.149333333333	-0.0931184990543	-0.0931184990543
-0.149166666667	-0.0930529042134	-0.0930529042134
-0.149	-0.0930081334685	-0.0930081334685
-0.148833333333	-0.0929530111502	-0.0929530111502
-0.148666666667	-0.0928675707741	-0.0928675707741
-0.1485	-0.0928367281378	-0.0928367281378
-0.148333333333	-0.0927591045911	-0.0927591045911
-0.148166666667	-0.0926770230591	-0.0926770230591
-0.148	-0.092632981773	-0.092632981773
-0.147833333333	-0.0925871989248	-0.0925871989248
-0.147666666667	-0.0925072163331	-0.0925072163331
-0.1475	-0.0924440335269	-0.0924440335269
-0.147333333333	-0.0923703396229	-0.0923703396229
-0.147166666667	-0.0923283975964	-0.0923283975964
-0.147	-0.0922775613899	-0.0922775613899
-0.146833333333	-0.092207269393	-0.092207269393
-0.146666666667	-0.0921252722701	-0.0921252722701
-0.1465	-0.0920875268214	-0.0920875268214
-0.146333333333	-0.0920139513779	-0.0920139513779
-0.146166666667	-0.0919475995713	-0.0919475995713
-0.146	-0.0918829829697	-0.0918829829697
-0.145833333333	-0.0918291866492	-0.0918291866492
-0.145666666667	-0.0917651694972	-0.0917651694972
-0.1455	-0.0917156510852	-0.0917156510852
-0.145333333333	-0.0916405910702	-0.0916405910702
-0.145166666667	-0.0915823788516	-0.0915823788516
-0.145	-0.0915336205684	-0.0915336205684
-0.144833333333	-0.0914617287801	-0.0914617287801
-0.144666666667	-0.0913979076828	-0.0913979076828
-0.1445	-0.0913193769961	-0.0913193769961
-0.144333333333	-0.0912616893824	-0.0912616893824
-0.144166666667	-0.0912257466486	-0.0912257466486
-0.144	-0.0911502444282	-0.0911502444282
-0.143833333333	-0.0910963281987	-0.0910963281987
-0.143666666667	-0.0910301761244	-0.0910301761244
-0.1435	-0.0909643260851	-0.0909643260851
-0.143333333333	-0.090914302859	-0.090914302859
-0.143166666667	-0.0908203111259	-0.0908203111259
-0.143	-0.0907788568834	-0.0907788568834
-0.142833333333	-0.0907151179143	-0.0907151179143
-0.142666666667	-0.090654239921	-0.090654239921
-0.1425	-0.0905853860534	-0.0905853860534
-0.142333333333	-0.0905437822729	-0.0905437822729
-0.142166666667	-0.0904681501168	-0.0904681501168
-0.142	-0.0904078442459	-0.0904078442459
-0.141833333333	-0.0903477078495	-0.0903477078495
-0.141666666667	-0.0902821905146	-0.0902821905146
-0.1415	-0.0902271088876	-0.0902271088876
-0.141333333333	-0.0901641558905	-0.0901641558905
-0.141166666667	-0.0901161710937	-0.0901161710937
-0.141	-0.0900385708933	-0.0900385708933
-0.140833333333	-0.0899769393397	-0.0899769393397
-0.140666666667	-0.0899247497668	-0.0899247497668
-0.1405	-0.0898672745717	-0.0898672745717
-0.140333333333	-0.0897958165131	-0.0897958165131
-0.140166666667	-0.0897315002525	-0.0897315002525
-0.14	-0.0896666608477	-0.0896666608477
-0.139833333333	-0.0896208268833	-0.0896208268833
-0.139666666667	-0.089544078872	-0.089544078872
-0.1395	-0.089486066139	-0.089486066139
-0.139333333333	-0.0894317603266	-0.0894317603266
-0.139166666667	-0.089371553071	-0.089371553071
-0.139	-0.0892947376863	-0.0892947376863
-0.138833333333	-0.0892225764169	-0.0892225764169
-0.138666666667	-0.089177100839	-0.089177100839
-0.1385	-0.0891173677817	-0.0891173677817
-0.138333333333	-0.0890811268681	-0.0890811268681
-0.138166666667	-0.0889945277369	-0.0889945277369
-0.138	-0.0889449184215	-0.0889449184215
-0.137833333333	-0.0888779563138	-0.0888779563138
-0.137666666667	-0.0888282532639	-0.0888282532639
-0.1375	-0.0887467459549	-0.0887467459549
-0.137333333333	-0.0886599509543	-0.0886599509543
-0.137166666667	-0.0886374092785	-0.0886374092785
-0.137	-0.0885800427817	-0.0885800427817
-0.136833333333	-0.0885061487986	-0.0885061487986
-0.136666666667	-0.0884650797497	-0.0884650797497
-0.1365	-0.0883953257296	-0.0883953257296
-0.136333333333	-0.0883217977624	-0.0883217977624
-0.136166666667	-0.0882856344063	-0.0882856344063
-0.136	-0.08820972423	-0.08820972423
-0.135833333333	-0.0881572875776	-0.0881572875776
-0.135666666667	-0.0880937593209	-0.0880937593209
-0.1355	-0.0880381994305	-0.0880381994305
-0.135333333333	-0.0879675888336	-0.0879675888336
-0.135166666667	-0.0879056289082	-0.0879056289082
-0.135	-0.0878605408532	-0.0878605408532
-0.134833333333	-0.0878001508055	-0.0878001508055
-0.134666666667	-0.0877328653677	-0.0877328653677
-0.1345	-0.0876580093655	-0.0876580093655
-0.134333333333	-0.0875960421543	-0.0875960421543
-0.134166666667	-0.0875515666673	-0.0875515666673
-0.134	-0.0874548556625	-0.0874548556625
-0.133833333333	-0.0874339230076	-0.0874339230076
-0.133666666667	-0.0873442047293	-0.0873442047293
-0.1335	-0.0873143640009	-0.0873143640009
-0.133333333333	-0.0872395716371	-0.0872395716371
-0.133166666667	-0.0871811027842	-0.0871811027842
-0.133	-0.0871169913472	-0.0871169913472
-0.132833333333	-0.0870640442695	-0.0870640442695
-0.132666666667	-0.0870002606307	-0.0870002606307
-0.1325	-0.0869418121524	-0.0869418121524
-0.132333333333	-0.0868854014884	-0.0868854014884
-0.132166666667	-0.0868280048191	-0.0868280048191
-0.132	-0.0867699886903	-0.0867699886903
-0.131833333333	-0.0866989984356	-0.0866989984356
-0.131666666667	-0.0866435824153	-0.0866435824153
-0.1315	-0.0865816195814	-0.0865816195814
-0.131333333333	-0.086536683001	-0.086536683001
-0.131166666667	-0.0864718102375	-0.0864718102375
-0.131	-0.0864143125206	-0.0864143125206
-0.130833333333	-0.086351415443	-0.086351415443
-0.130666666667	-0.0862629605981	-0.0862629605981
-0.1305	-0.0862141303615	-0.0862141303615
-0.130333333333	-0.0861601294169	-0.0861601294169
-0.130166666667	-0.086096919713	-0.086096919713
-0.13	-0.0860437320421	-0.0860437320421
-0.129833333333	-0.0859718215021	-0.0859718215021
-0.129666666667	-0.0859110427001	-0.0859110427001
-0.1295	-0.0858699314609	-0.0858699314609
-0.129333333333	-0.0858034521638	-0.0858034521638
-0.129166666667	-0.0857410802918	-0.0857410802918
-0.129	-0.085681583265	-0.085681583265
-0.128833333333	-0.0856235971922	-0.0856235971922
-0.128666666667	-0.0855578926848	-0.0855578926848
-0.1285	-0.0855087730575	-0.0855087730575
-0.128333333333	-0.0854202127124	-0.0854202127124
-0.128166666667	-0.0853797990671	-0.0853797990671
-0.128	-0.08533338412	-0.08533338412
-0.127833333333	-0.0852593364966	-0.0852593364966
-0.127666666667	-0.0851975685048	-0.0851975685048
-0.1275	-0.0851638120078	-0.0851638120078
-0.127333333333	-0.0850751196001	-0.0850751196001
-0.127166666667	-0.0850256979845	-0.0850256979845
-0.127	-0.0849594168034	-0.0849594168034
-0.126833333333	-0.0849183236883	-0.0849183236883
-0.126666666667	-0.0848426759904	-0.0848426759904
-0.1265	-0.0847803851305	-0.0847803851305
-0.126333333333	-0.0847356344762	-0.0847356344762
-0.126166666667	-0.0846659161329	-0.0846659161329
-0.126	-0.0846007391233	-0.0846007391233
-0.125833333333	-0.0845441088508	-0.0845441088508
-0.125666666667	-0.0844892626372	-0.0844892626372
-0.1255	-0.0844184161124	-0.0844184161124
-0.125333333333	-0.0843617486701	-0.0843617486701
-0.125166666667	-0.0843130498035	-0.0843130498035
-0.125	-0.0842720512441	-0.0842720512441
-0.124833333333	-0.0841918987155	-0.0841918987155
-0.124666666667	-0.0841239188822	-0.0841239188822
-0.1245	-0.0840737018796	-0.0840737018796
-0.124333333333	-0.0840162609461	-0.0840162609461
-0.124166666667	-0.0839867113159	-0.0839867113159
-0.124	-0.0839053131963	-0.0839053131963
-0.123833333333	-0.0838287221902	-0.0838287221902
-0.123666666667	-0.0837788876575	-0.0837788876575
-0.1235	-0.0837186431644	-0.0837186431644
-0.123333333333	-0.0836574782459	-0.0836574782459
-0.123166666667	-0.0835848313712	-0.0835848313712
-0.123	-0.0835304018054	-0.0835304018054
-0.122833333333	-0.0835022100695	-0.0835022100695
-0.122666666667	-0.0834181709582	-0.0834181709582
-0.1225	-0.0833694585301	-0.0833694585301
-0.122333333333	-0.0833015627779	-0.0833015627779
-0.122166666667	-0.0832556782927	-0.0832556782927
-0.122	-0.0831978378209	-0.0831978378209
-0.121833333333	-0.0831402927366	-0.0831402927366
-0.121666666667	-0.083065371842	-0.083065371842
-0.1215	-0.08300367529	-0.08300367529
-0.121333333333	-0.0829495151727	-0.0829495151727
-0.121166666667	-0.0828832111955	-0.0828832111955
-0.121	-0.0828318305823	-0.0828318305823
-0.120833333333	-0.0827874049055	-0.0827874049055
-0.120666666667	-0.0827166673666	-0.0827166673666
-0.1205	-0.0826696332766	-0.0826696332766
-0.120333333333	-0.0826000474184	-0.0826000474184
-0.120166666667	-0.0825573774332	-0.0825573774332
-0.12	-0.0824770705181	-0.0824770705181
-0.119833333333	-0.0824207491201	-0.0824207491201
-0.119666666667	-0.0823956027834	-0.0823956027834
-0.1195	-0.0822943842548	-0.0822943842548
-0.119333333333	-0.0822430000803	-0.0822430000803
-0.119166666667	-0.0821945075445	-0.0821945075445
-0.119	-0.0821231254249	-0.0821231254249
